machine_id,timestamp,sensor_id,consumption_kwh,Status
123,2023-01-01 12:13:11,562,5.0,Stromverbrauch
123,2023-01-01 12:13:12,562,5.0,Stromverbrauch
123,2023-01-01 12:13:13,562,5.0,Stromverbrauch
123,2023-01-01 12:13:14,562,5.0,Stromverbrauch
123,2023-01-01 12:13:15,562,5.0,Stromverbrauch
123,2023-01-01 12:13:16,562,5.0,Stromverbrauch
123,2023-01-01 12:13:17,562,5.0,Stromverbrauch
123,2023-01-01 12:13:18,562,5.0,Stromverbrauch
123,2023-01-01 12:13:19,562,5.0,Stromverbrauch
123,2023-01-01 12:13:20,562,5.0,Stromverbrauch
123,2023-01-01 12:13:21,562,5.0,Stromverbrauch
123,2023-01-01 12:13:22,562,5.0,Stromverbrauch
123,2023-01-01 12:13:23,562,5.0,Stromverbrauch
123,2023-01-01 12:13:24,562,5.0,Stromverbrauch
123,2023-01-01 12:13:25,562,5.0,Stromverbrauch
123,2023-01-01 12:13:26,562,5.0,Stromverbrauch
123,2023-01-01 12:13:27,562,5.0,Stromverbrauch
123,2023-01-01 12:13:28,562,5.0,Stromverbrauch
123,2023-01-01 12:13:29,562,5.0,Stromverbrauch
123,2023-01-01 12:13:30,562,5.0,Stromverbrauch
123,2023-01-01 12:13:31,562,5.0,Stromverbrauch
123,2023-01-01 12:13:32,562,5.0,Stromverbrauch
123,2023-01-01 12:13:33,562,5.0,Stromverbrauch
123,2023-01-01 12:13:34,562,5.0,Stromverbrauch
123,2023-01-01 12:13:35,562,5.0,Stromverbrauch
123,2023-01-01 12:13:36,562,5.0,Stromverbrauch
123,2023-01-01 12:13:37,562,5.0,Stromverbrauch
123,2023-01-01 12:13:38,562,5.0,Stromverbrauch
123,2023-01-01 12:13:39,562,5.0,Stromverbrauch
123,2023-01-01 12:13:40,562,5.0,Stromverbrauch
123,2023-01-01 12:13:41,562,5.0,Stromverbrauch
123,2023-01-01 12:13:42,562,5.0,Stromverbrauch
123,2023-01-01 12:13:43,562,5.0,Stromverbrauch
123,2023-01-01 12:13:44,562,5.0,Stromverbrauch
123,2023-01-01 12:13:45,562,5.0,Stromverbrauch
123,2023-01-01 12:13:46,562,5.0,Stromverbrauch
123,2023-01-01 12:13:47,562,5.0,Stromverbrauch
123,2023-01-01 12:13:48,562,5.0,Stromverbrauch
123,2023-01-01 12:13:49,562,5.0,Stromverbrauch
123,2023-01-01 12:13:50,562,5.0,Stromverbrauch
123,2023-01-01 12:13:51,562,5.0,Stromverbrauch
123,2023-01-01 12:13:52,562,5.0,Stromverbrauch
123,2023-01-01 12:13:53,562,5.0,Stromverbrauch
123,2023-01-01 12:13:54,562,5.0,Stromverbrauch
123,2023-01-01 12:13:55,562,5.0,Stromverbrauch
123,2023-01-01 12:13:56,562,5.0,Stromverbrauch
123,2023-01-01 12:13:57,562,5.0,Stromverbrauch
123,2023-01-01 12:13:58,562,5.0,Stromverbrauch
123,2023-01-01 12:13:59,562,5.0,Stromverbrauch
123,2023-01-01 12:14:00,562,5.0,Stromverbrauch
123,2023-01-01 12:14:01,562,5.0,Stromverbrauch
123,2023-01-01 12:14:02,562,5.0,Stromverbrauch
123,2023-01-01 12:14:03,562,5.0,Stromverbrauch
123,2023-01-01 12:14:04,562,5.0,Stromverbrauch
123,2023-01-01 12:14:05,562,5.0,Stromverbrauch
123,2023-01-01 12:14:06,562,5.0,Stromverbrauch
123,2023-01-01 12:14:07,562,5.0,Stromverbrauch
123,2023-01-01 12:14:08,562,5.0,Stromverbrauch
123,2023-01-01 12:14:09,562,5.0,Stromverbrauch
123,2023-01-01 12:14:10,562,5.0,Stromverbrauch
123,2023-01-01 12:14:11,562,5.0,Stromverbrauch
123,2023-01-01 12:14:12,562,5.0,Stromverbrauch
123,2023-01-01 12:14:13,562,5.0,Stromverbrauch
123,2023-01-01 12:14:14,562,5.0,Stromverbrauch
123,2023-01-01 12:14:15,562,5.0,Stromverbrauch
123,2023-01-01 12:14:16,562,5.0,Stromverbrauch
123,2023-01-01 12:14:17,562,5.0,Stromverbrauch
123,2023-01-01 12:14:18,562,5.0,Stromverbrauch
123,2023-01-01 12:14:19,562,5.0,Stromverbrauch
123,2023-01-01 12:14:20,562,5.0,Stromverbrauch
123,2023-01-01 12:14:21,562,5.0,Stromverbrauch
123,2023-01-01 12:14:22,562,5.0,Stromverbrauch
123,2023-01-01 12:14:23,562,5.0,Stromverbrauch
123,2023-01-01 12:14:24,562,5.0,Stromverbrauch
123,2023-01-01 12:14:25,562,5.0,Stromverbrauch
123,2023-01-01 12:14:26,562,5.0,Stromverbrauch
123,2023-01-01 12:14:27,562,5.0,Stromverbrauch
123,2023-01-01 12:14:28,562,5.0,Stromverbrauch
123,2023-01-01 12:14:29,562,5.0,Stromverbrauch
123,2023-01-01 12:14:30,562,5.0,Stromverbrauch
123,2023-01-01 12:14:31,562,5.0,Stromverbrauch
123,2023-01-01 12:14:32,562,5.0,Stromverbrauch
123,2023-01-01 12:14:33,562,5.0,Stromverbrauch
123,2023-01-01 12:14:34,562,5.0,Stromverbrauch
123,2023-01-01 12:14:35,562,5.0,Stromverbrauch
123,2023-01-01 12:14:36,562,5.0,Stromverbrauch
123,2023-01-01 12:14:37,562,5.0,Stromverbrauch
123,2023-01-01 12:14:38,562,5.0,Stromverbrauch
123,2023-01-01 12:14:39,562,5.0,Stromverbrauch
123,2023-01-01 12:14:40,562,5.0,Stromverbrauch
123,2023-01-01 12:14:41,562,5.0,Stromverbrauch
123,2023-01-01 12:14:42,562,5.0,Stromverbrauch
123,2023-01-01 12:14:43,562,5.0,Stromverbrauch
123,2023-01-01 12:14:44,562,5.0,Stromverbrauch
123,2023-01-01 12:14:45,562,5.0,Stromverbrauch
123,2023-01-01 12:14:46,562,5.0,Stromverbrauch
123,2023-01-01 12:14:47,562,5.0,Stromverbrauch
123,2023-01-01 12:14:48,562,5.0,Stromverbrauch
123,2023-01-01 12:14:49,562,5.0,Stromverbrauch
123,2023-01-01 12:14:50,562,5.0,Stromverbrauch
123,2023-01-01 12:14:51,562,5.0,Stromverbrauch
123,2023-01-01 12:14:52,562,5.0,Stromverbrauch
123,2023-01-01 12:14:53,562,5.0,Stromverbrauch
123,2023-01-01 12:14:54,562,5.0,Stromverbrauch
123,2023-01-01 12:14:55,562,5.0,Stromverbrauch
123,2023-01-01 12:14:56,562,5.0,Stromverbrauch
123,2023-01-01 12:14:57,562,5.0,Stromverbrauch
123,2023-01-01 12:14:58,562,5.0,Stromverbrauch
123,2023-01-01 12:14:59,562,5.0,Stromverbrauch
123,2023-01-01 12:15:00,562,5.0,Stromverbrauch
123,2023-01-01 12:15:01,562,5.0,Stromverbrauch
123,2023-01-01 12:15:02,562,5.0,Stromverbrauch
123,2023-01-01 12:15:03,562,5.0,Stromverbrauch
123,2023-01-01 12:15:04,562,5.0,Stromverbrauch
123,2023-01-01 12:15:05,562,5.0,Stromverbrauch
123,2023-01-01 12:15:06,562,5.0,Stromverbrauch
123,2023-01-01 12:15:07,562,5.0,Stromverbrauch
123,2023-01-01 12:15:08,562,5.0,Stromverbrauch
123,2023-01-01 12:15:09,562,5.0,Stromverbrauch
123,2023-01-01 12:15:10,562,5.0,Stromverbrauch
123,2023-01-01 12:15:11,562,5.0,Stromverbrauch
123,2023-01-01 12:15:12,562,5.0,Stromverbrauch
123,2023-01-01 12:15:13,562,5.0,Stromverbrauch
123,2023-01-01 12:15:14,562,5.0,Stromverbrauch
123,2023-01-01 12:15:15,562,5.0,Stromverbrauch
123,2023-01-01 12:15:16,562,5.0,Stromverbrauch
123,2023-01-01 12:15:17,562,5.0,Stromverbrauch
123,2023-01-01 12:15:18,562,5.0,Stromverbrauch
123,2023-01-01 12:15:19,562,5.0,Stromverbrauch
123,2023-01-01 12:15:20,562,5.0,Stromverbrauch
123,2023-01-01 12:15:21,562,5.0,Stromverbrauch
123,2023-01-01 12:15:22,562,5.0,Stromverbrauch
123,2023-01-01 12:15:23,562,5.0,Stromverbrauch
123,2023-01-01 12:15:24,562,5.0,Stromverbrauch
123,2023-01-01 12:15:25,562,5.0,Stromverbrauch
123,2023-01-01 12:15:26,562,5.0,Stromverbrauch
123,2023-01-01 12:15:27,562,5.0,Stromverbrauch
123,2023-01-01 12:15:28,562,5.0,Stromverbrauch
123,2023-01-01 12:15:29,562,5.0,Stromverbrauch
123,2023-01-01 12:15:30,562,5.0,Stromverbrauch
123,2023-01-01 12:15:31,562,5.0,Stromverbrauch
123,2023-01-01 12:15:32,562,5.0,Stromverbrauch
123,2023-01-01 12:15:33,562,5.0,Stromverbrauch
123,2023-01-01 12:15:34,562,5.0,Stromverbrauch
123,2023-01-01 12:15:35,562,5.0,Stromverbrauch
123,2023-01-01 12:15:36,562,5.0,Stromverbrauch
123,2023-01-01 12:15:37,562,5.0,Stromverbrauch
123,2023-01-01 12:15:38,562,5.0,Stromverbrauch
123,2023-01-01 12:15:39,562,5.0,Stromverbrauch
123,2023-01-01 12:15:40,562,5.0,Stromverbrauch
123,2023-01-01 12:15:41,562,5.0,Stromverbrauch
123,2023-01-01 12:15:42,562,5.0,Stromverbrauch
123,2023-01-01 12:15:43,562,5.0,Stromverbrauch
123,2023-01-01 12:15:44,562,5.0,Stromverbrauch
123,2023-01-01 12:15:45,562,5.0,Stromverbrauch
123,2023-01-01 12:15:46,562,5.0,Stromverbrauch
123,2023-01-01 12:15:47,562,5.0,Stromverbrauch
123,2023-01-01 12:15:48,562,5.0,Stromverbrauch
123,2023-01-01 12:15:49,562,5.0,Stromverbrauch
123,2023-01-01 12:15:50,562,5.0,Stromverbrauch
123,2023-01-01 12:15:51,562,5.0,Stromverbrauch
123,2023-01-01 12:15:52,562,5.0,Stromverbrauch
123,2023-01-01 12:15:53,562,5.0,Stromverbrauch
123,2023-01-01 12:15:54,562,5.0,Stromverbrauch
123,2023-01-01 12:15:55,562,5.0,Stromverbrauch
123,2023-01-01 12:15:56,562,5.0,Stromverbrauch
123,2023-01-01 12:15:57,562,5.0,Stromverbrauch
123,2023-01-01 12:15:58,562,5.0,Stromverbrauch
123,2023-01-01 12:15:59,562,5.0,Stromverbrauch
123,2023-01-01 12:16:00,562,5.0,Stromverbrauch
123,2023-01-01 12:16:01,562,5.0,Stromverbrauch
123,2023-01-01 12:16:02,562,5.0,Stromverbrauch
123,2023-01-01 12:16:03,562,5.0,Stromverbrauch
123,2023-01-01 12:16:04,562,5.0,Stromverbrauch
123,2023-01-01 12:16:05,562,5.0,Stromverbrauch
123,2023-01-01 12:16:06,562,5.0,Stromverbrauch
123,2023-01-01 12:16:07,562,5.0,Stromverbrauch
123,2023-01-01 12:16:08,562,5.0,Stromverbrauch
123,2023-01-01 12:16:09,562,5.0,Stromverbrauch
123,2023-01-01 12:16:10,562,5.0,Stromverbrauch
123,2023-01-01 12:16:11,562,5.0,Stromverbrauch
123,2023-01-01 12:16:12,562,5.0,Stromverbrauch
123,2023-01-01 12:16:13,562,5.0,Stromverbrauch
123,2023-01-01 12:16:14,562,5.0,Stromverbrauch
123,2023-01-01 12:16:15,562,5.0,Stromverbrauch
123,2023-01-01 12:16:16,562,5.0,Stromverbrauch
123,2023-01-01 12:16:17,562,5.0,Stromverbrauch
123,2023-01-01 12:16:18,562,5.0,Stromverbrauch
123,2023-01-01 12:16:19,562,5.0,Stromverbrauch
123,2023-01-01 12:16:20,562,5.0,Stromverbrauch
123,2023-01-01 12:16:21,562,5.0,Stromverbrauch
123,2023-01-01 12:16:22,562,5.0,Stromverbrauch
123,2023-01-01 12:16:23,562,5.0,Stromverbrauch
123,2023-01-01 12:16:24,562,5.0,Stromverbrauch
123,2023-01-01 12:16:25,562,5.0,Stromverbrauch
123,2023-01-01 12:16:26,562,5.0,Stromverbrauch
123,2023-01-01 12:16:27,562,5.0,Stromverbrauch
123,2023-01-01 12:16:28,562,5.0,Stromverbrauch
123,2023-01-01 12:16:29,562,5.0,Stromverbrauch
123,2023-01-01 12:16:30,562,5.0,Stromverbrauch
123,2023-01-01 12:16:31,562,5.0,Stromverbrauch
123,2023-01-01 12:16:32,562,5.0,Stromverbrauch
123,2023-01-01 12:16:33,562,5.0,Stromverbrauch
123,2023-01-01 12:16:34,562,5.0,Stromverbrauch
123,2023-01-01 12:16:35,562,5.0,Stromverbrauch
123,2023-01-01 12:16:36,562,5.0,Stromverbrauch
123,2023-01-01 12:16:37,562,5.0,Stromverbrauch
123,2023-01-01 12:16:38,562,5.0,Stromverbrauch
123,2023-01-01 12:16:39,562,5.0,Stromverbrauch
123,2023-01-01 12:16:40,562,5.0,Stromverbrauch
123,2023-01-01 12:16:41,562,5.0,Stromverbrauch
123,2023-01-01 12:16:42,562,5.0,Stromverbrauch
123,2023-01-01 12:16:43,562,5.0,Stromverbrauch
123,2023-01-01 12:16:44,562,5.0,Stromverbrauch
123,2023-01-01 12:16:45,562,5.0,Stromverbrauch
123,2023-01-01 12:16:46,562,5.0,Stromverbrauch
123,2023-01-01 12:16:47,562,5.0,Stromverbrauch
123,2023-01-01 12:16:48,562,5.0,Stromverbrauch
123,2023-01-01 12:16:49,562,5.0,Stromverbrauch
123,2023-01-01 12:16:50,562,5.0,Stromverbrauch
123,2023-01-01 12:16:51,562,5.0,Stromverbrauch
123,2023-01-01 12:16:52,562,5.0,Stromverbrauch
123,2023-01-01 12:16:53,562,5.0,Stromverbrauch
123,2023-01-01 12:16:54,562,5.0,Stromverbrauch
123,2023-01-01 12:16:55,562,5.0,Stromverbrauch
123,2023-01-01 12:16:56,562,5.0,Stromverbrauch
123,2023-01-01 12:16:57,562,5.0,Stromverbrauch
123,2023-01-01 12:16:58,562,5.0,Stromverbrauch
123,2023-01-01 12:16:59,562,5.0,Stromverbrauch
123,2023-01-01 12:17:00,562,5.0,Stromverbrauch
123,2023-01-01 12:17:01,562,5.0,Stromverbrauch
123,2023-01-01 12:17:02,562,5.0,Stromverbrauch
123,2023-01-01 12:17:03,562,5.0,Stromverbrauch
123,2023-01-01 12:17:04,562,5.0,Stromverbrauch
123,2023-01-01 12:17:05,562,5.0,Stromverbrauch
123,2023-01-01 12:17:06,562,5.0,Stromverbrauch
123,2023-01-01 12:17:07,562,5.0,Stromverbrauch
123,2023-01-01 12:17:08,562,5.0,Stromverbrauch
123,2023-01-01 12:17:09,562,5.0,Stromverbrauch
123,2023-01-01 12:17:10,562,5.0,Stromverbrauch
123,2023-01-01 12:17:11,562,5.0,Stromverbrauch
123,2023-01-01 12:17:12,562,5.0,Stromverbrauch
123,2023-01-01 12:17:13,562,5.0,Stromverbrauch
123,2023-01-01 12:17:14,562,5.0,Stromverbrauch
123,2023-01-01 12:17:15,562,5.0,Stromverbrauch
123,2023-01-01 12:17:16,562,5.0,Stromverbrauch
123,2023-01-01 12:17:17,562,5.0,Stromverbrauch
123,2023-01-01 12:17:18,562,5.0,Stromverbrauch
123,2023-01-01 12:17:19,562,5.0,Stromverbrauch
123,2023-01-01 12:17:20,562,5.0,Stromverbrauch
123,2023-01-01 12:17:21,562,5.0,Stromverbrauch
123,2023-01-01 12:17:22,562,5.0,Stromverbrauch
123,2023-01-01 12:17:23,562,5.0,Stromverbrauch
123,2023-01-01 12:17:24,562,5.0,Stromverbrauch
123,2023-01-01 12:17:25,562,5.0,Stromverbrauch
123,2023-01-01 12:17:26,562,5.0,Stromverbrauch
123,2023-01-01 12:17:27,562,5.0,Stromverbrauch
123,2023-01-01 12:17:28,562,5.0,Stromverbrauch
123,2023-01-01 12:17:29,562,5.0,Stromverbrauch
123,2023-01-01 12:17:30,562,5.0,Stromverbrauch
123,2023-01-01 12:17:31,562,5.0,Stromverbrauch
123,2023-01-01 12:17:32,562,5.0,Stromverbrauch
123,2023-01-01 12:17:33,562,5.0,Stromverbrauch
123,2023-01-01 12:17:34,562,5.0,Stromverbrauch
123,2023-01-01 12:17:35,562,5.0,Stromverbrauch
123,2023-01-01 12:17:36,562,5.0,Stromverbrauch
123,2023-01-01 12:17:37,562,5.0,Stromverbrauch
123,2023-01-01 12:17:38,562,5.0,Stromverbrauch
123,2023-01-01 12:17:39,562,5.0,Stromverbrauch
123,2023-01-01 12:17:40,562,5.0,Stromverbrauch
123,2023-01-01 12:17:41,562,5.0,Stromverbrauch
123,2023-01-01 12:17:42,562,5.0,Stromverbrauch
123,2023-01-01 12:17:43,562,5.0,Stromverbrauch
123,2023-01-01 12:17:44,562,5.0,Stromverbrauch
123,2023-01-01 12:17:45,562,5.0,Stromverbrauch
123,2023-01-01 12:17:46,562,5.0,Stromverbrauch
123,2023-01-01 12:17:47,562,5.0,Stromverbrauch
123,2023-01-01 12:17:48,562,5.0,Stromverbrauch
123,2023-01-01 12:17:49,562,5.0,Stromverbrauch
123,2023-01-01 12:17:50,562,5.0,Stromverbrauch
123,2023-01-01 12:17:51,562,5.0,Stromverbrauch
123,2023-01-01 12:17:52,562,5.0,Stromverbrauch
123,2023-01-01 12:17:53,562,5.0,Stromverbrauch
123,2023-01-01 12:17:54,562,5.0,Stromverbrauch
123,2023-01-01 12:17:55,562,5.0,Stromverbrauch
123,2023-01-01 12:17:56,562,5.0,Stromverbrauch
123,2023-01-01 12:17:57,562,5.0,Stromverbrauch
123,2023-01-01 12:17:58,562,5.0,Stromverbrauch
123,2023-01-01 12:17:59,562,5.0,Stromverbrauch
123,2023-01-01 12:18:00,562,5.0,Stromverbrauch
123,2023-01-01 12:18:01,562,5.0,Stromverbrauch
123,2023-01-01 12:18:02,562,5.0,Stromverbrauch
123,2023-01-01 12:18:03,562,5.0,Stromverbrauch
123,2023-01-01 12:18:04,562,5.0,Stromverbrauch
123,2023-01-01 12:18:05,562,5.0,Stromverbrauch
123,2023-01-01 12:18:06,562,5.0,Stromverbrauch
123,2023-01-01 12:18:07,562,5.0,Stromverbrauch
123,2023-01-01 12:18:08,562,5.0,Stromverbrauch
123,2023-01-01 12:18:09,562,5.0,Stromverbrauch
123,2023-01-01 12:18:10,562,5.0,Stromverbrauch
123,2023-01-01 12:18:11,562,5.0,Stromverbrauch
123,2023-01-01 12:18:12,562,5.0,Stromverbrauch
123,2023-01-01 12:18:13,562,5.0,Stromverbrauch
123,2023-01-01 12:18:14,562,5.0,Stromverbrauch
123,2023-01-01 12:18:15,562,5.0,Stromverbrauch
123,2023-01-01 12:18:16,562,5.0,Stromverbrauch
123,2023-01-01 12:18:17,562,5.0,Stromverbrauch
123,2023-01-01 12:18:18,562,5.0,Stromverbrauch
123,2023-01-01 12:18:19,562,5.0,Stromverbrauch
123,2023-01-01 12:18:20,562,5.0,Stromverbrauch
123,2023-01-01 12:18:21,562,5.0,Stromverbrauch
123,2023-01-01 12:18:22,562,5.0,Stromverbrauch
123,2023-01-01 12:18:23,562,5.0,Stromverbrauch
123,2023-01-01 12:18:24,562,5.0,Stromverbrauch
123,2023-01-01 12:18:25,562,5.0,Stromverbrauch
123,2023-01-01 12:18:26,562,5.0,Stromverbrauch
123,2023-01-01 12:18:27,562,5.0,Stromverbrauch
123,2023-01-01 12:18:28,562,5.0,Stromverbrauch
123,2023-01-01 12:18:29,562,5.0,Stromverbrauch
123,2023-01-01 12:18:30,562,5.0,Stromverbrauch
123,2023-01-01 12:18:31,562,5.0,Stromverbrauch
123,2023-01-01 12:18:32,562,5.0,Stromverbrauch
123,2023-01-01 12:18:33,562,5.0,Stromverbrauch
123,2023-01-01 12:18:34,562,5.0,Stromverbrauch
123,2023-01-01 12:18:35,562,5.0,Stromverbrauch
123,2023-01-01 12:18:36,562,5.0,Stromverbrauch
123,2023-01-01 12:18:37,562,5.0,Stromverbrauch
123,2023-01-01 12:18:38,562,5.0,Stromverbrauch
123,2023-01-01 12:18:39,562,5.0,Stromverbrauch
123,2023-01-01 12:18:40,562,5.0,Stromverbrauch
123,2023-01-01 12:18:41,562,5.0,Stromverbrauch
123,2023-01-01 12:18:42,562,5.0,Stromverbrauch
123,2023-01-01 12:18:43,562,5.0,Stromverbrauch
123,2023-01-01 12:18:44,562,5.0,Stromverbrauch
123,2023-01-01 12:18:45,562,5.0,Stromverbrauch
123,2023-01-01 12:18:46,562,5.0,Stromverbrauch
123,2023-01-01 12:18:47,562,5.0,Stromverbrauch
123,2023-01-01 12:18:48,562,5.0,Stromverbrauch
123,2023-01-01 12:18:49,562,5.0,Stromverbrauch
123,2023-01-01 12:18:50,562,5.0,Stromverbrauch
123,2023-01-01 12:18:51,562,5.0,Stromverbrauch
123,2023-01-01 12:18:52,562,5.0,Stromverbrauch
123,2023-01-01 12:18:53,562,5.0,Stromverbrauch
123,2023-01-01 12:18:54,562,5.0,Stromverbrauch
123,2023-01-01 12:18:55,562,5.0,Stromverbrauch
123,2023-01-01 12:18:56,562,5.0,Stromverbrauch
123,2023-01-01 12:18:57,562,5.0,Stromverbrauch
123,2023-01-01 12:18:58,562,5.0,Stromverbrauch
123,2023-01-01 12:18:59,562,5.0,Stromverbrauch
123,2023-01-01 12:19:00,562,5.0,Stromverbrauch
123,2023-01-01 12:19:01,562,5.0,Stromverbrauch
123,2023-01-01 12:19:02,562,5.0,Stromverbrauch
123,2023-01-01 12:19:03,562,5.0,Stromverbrauch
123,2023-01-01 12:19:04,562,5.0,Stromverbrauch
123,2023-01-01 12:19:05,562,5.0,Stromverbrauch
123,2023-01-01 12:19:06,562,5.0,Stromverbrauch
123,2023-01-01 12:19:07,562,5.0,Stromverbrauch
123,2023-01-01 12:19:08,562,5.0,Stromverbrauch
123,2023-01-01 12:19:09,562,5.0,Stromverbrauch
123,2023-01-01 12:19:10,562,5.0,Stromverbrauch
123,2023-01-01 12:19:11,562,5.0,Stromverbrauch
123,2023-01-01 12:19:12,562,5.0,Stromverbrauch
123,2023-01-01 12:19:13,562,5.0,Stromverbrauch
123,2023-01-01 12:19:14,562,5.0,Stromverbrauch
123,2023-01-01 12:19:15,562,5.0,Stromverbrauch
123,2023-01-01 12:19:16,562,5.0,Stromverbrauch
123,2023-01-01 12:19:17,562,5.0,Stromverbrauch
123,2023-01-01 12:19:18,562,5.0,Stromverbrauch
123,2023-01-01 12:19:19,562,5.0,Stromverbrauch
123,2023-01-01 12:19:20,562,5.0,Stromverbrauch
123,2023-01-01 12:19:21,562,5.0,Stromverbrauch
123,2023-01-01 12:19:22,562,5.0,Stromverbrauch
123,2023-01-01 12:19:23,562,5.0,Stromverbrauch
123,2023-01-01 12:19:24,562,5.0,Stromverbrauch
123,2023-01-01 12:19:25,562,5.0,Stromverbrauch
123,2023-01-01 12:19:26,562,5.0,Stromverbrauch
123,2023-01-01 12:19:27,562,5.0,Stromverbrauch
123,2023-01-01 12:19:28,562,5.0,Stromverbrauch
123,2023-01-01 12:19:29,562,5.0,Stromverbrauch
123,2023-01-01 12:19:30,562,5.0,Stromverbrauch
123,2023-01-01 12:19:31,562,5.0,Stromverbrauch
123,2023-01-01 12:19:32,562,5.0,Stromverbrauch
123,2023-01-01 12:19:33,562,5.0,Stromverbrauch
123,2023-01-01 12:19:34,562,5.0,Stromverbrauch
123,2023-01-01 12:19:35,562,5.0,Stromverbrauch
123,2023-01-01 12:19:36,562,5.0,Stromverbrauch
123,2023-01-01 12:19:37,562,5.0,Stromverbrauch
123,2023-01-01 12:19:38,562,5.0,Stromverbrauch
123,2023-01-01 12:19:39,562,5.0,Stromverbrauch
123,2023-01-01 12:19:40,562,5.0,Stromverbrauch
123,2023-01-01 12:19:41,562,5.0,Stromverbrauch
123,2023-01-01 12:19:42,562,5.0,Stromverbrauch
123,2023-01-01 12:19:43,562,5.0,Stromverbrauch
123,2023-01-01 12:19:44,562,5.0,Stromverbrauch
123,2023-01-01 12:19:45,562,5.0,Stromverbrauch
123,2023-01-01 12:19:46,562,5.0,Stromverbrauch
123,2023-01-01 12:19:47,562,5.0,Stromverbrauch
123,2023-01-01 12:19:48,562,5.0,Stromverbrauch
123,2023-01-01 12:19:49,562,5.0,Stromverbrauch
123,2023-01-01 12:19:50,562,5.0,Stromverbrauch
123,2023-01-01 12:19:51,562,5.0,Stromverbrauch
123,2023-01-01 12:19:52,562,5.0,Stromverbrauch
123,2023-01-01 12:19:53,562,5.0,Stromverbrauch
123,2023-01-01 12:19:54,562,5.0,Stromverbrauch
123,2023-01-01 12:19:55,562,5.0,Stromverbrauch
123,2023-01-01 12:19:56,562,5.0,Stromverbrauch
123,2023-01-01 12:19:57,562,5.0,Stromverbrauch
123,2023-01-01 12:19:58,562,5.0,Stromverbrauch
123,2023-01-01 12:19:59,562,5.0,Stromverbrauch
123,2023-01-01 12:20:00,562,5.0,Stromverbrauch
123,2023-01-01 12:20:01,562,5.0,Stromverbrauch
123,2023-01-01 12:20:02,562,5.0,Stromverbrauch
123,2023-01-01 12:20:03,562,5.0,Stromverbrauch
123,2023-01-01 12:20:04,562,5.0,Stromverbrauch
123,2023-01-01 12:20:05,562,5.0,Stromverbrauch
123,2023-01-01 12:20:06,562,5.0,Stromverbrauch
123,2023-01-01 12:20:07,562,5.0,Stromverbrauch
123,2023-01-01 12:20:08,562,5.0,Stromverbrauch
123,2023-01-01 12:20:09,562,5.0,Stromverbrauch
123,2023-01-01 12:20:10,562,5.0,Stromverbrauch
123,2023-01-01 12:20:11,562,5.0,Stromverbrauch
123,2023-01-01 12:20:12,562,5.0,Stromverbrauch
123,2023-01-01 12:20:13,562,5.0,Stromverbrauch
123,2023-01-01 12:20:14,562,5.0,Stromverbrauch
123,2023-01-01 12:20:15,562,5.0,Stromverbrauch
123,2023-01-01 12:20:16,562,5.0,Stromverbrauch
123,2023-01-01 12:20:17,562,5.0,Stromverbrauch
123,2023-01-01 12:20:18,562,5.0,Stromverbrauch
123,2023-01-01 12:20:19,562,5.0,Stromverbrauch
123,2023-01-01 12:20:20,562,5.0,Stromverbrauch
123,2023-01-01 12:20:21,562,5.0,Stromverbrauch
123,2023-01-01 12:20:22,562,5.0,Stromverbrauch
123,2023-01-01 12:20:23,562,5.0,Stromverbrauch
123,2023-01-01 12:20:24,562,5.0,Stromverbrauch
123,2023-01-01 12:20:25,562,5.0,Stromverbrauch
123,2023-01-01 12:20:26,562,5.0,Stromverbrauch
123,2023-01-01 12:20:27,562,5.0,Stromverbrauch
123,2023-01-01 12:20:28,562,5.0,Stromverbrauch
123,2023-01-01 12:20:29,562,5.0,Stromverbrauch
123,2023-01-01 12:20:30,562,5.0,Stromverbrauch
123,2023-01-01 12:20:31,562,5.0,Stromverbrauch
123,2023-01-01 12:20:32,562,5.0,Stromverbrauch
123,2023-01-01 12:20:33,562,5.0,Stromverbrauch
123,2023-01-01 12:20:34,562,5.0,Stromverbrauch
123,2023-01-01 12:20:35,562,5.0,Stromverbrauch
123,2023-01-01 12:20:36,562,5.0,Stromverbrauch
123,2023-01-01 12:20:37,562,5.0,Stromverbrauch
123,2023-01-01 12:20:38,562,5.0,Stromverbrauch
123,2023-01-01 12:20:39,562,5.0,Stromverbrauch
123,2023-01-01 12:20:40,562,5.0,Stromverbrauch
123,2023-01-01 12:20:41,562,5.0,Stromverbrauch
123,2023-01-01 12:20:42,562,5.0,Stromverbrauch
123,2023-01-01 12:20:43,562,5.0,Stromverbrauch
123,2023-01-01 12:20:44,562,5.0,Stromverbrauch
123,2023-01-01 12:20:45,562,5.0,Stromverbrauch
123,2023-01-01 12:20:46,562,5.0,Stromverbrauch
123,2023-01-01 12:20:47,562,5.0,Stromverbrauch
123,2023-01-01 12:20:48,562,5.0,Stromverbrauch
123,2023-01-01 12:20:49,562,5.0,Stromverbrauch
123,2023-01-01 12:20:50,562,5.0,Stromverbrauch
123,2023-01-01 12:20:51,562,5.0,Stromverbrauch
123,2023-01-01 12:20:52,562,5.0,Stromverbrauch
123,2023-01-01 12:20:53,562,5.0,Stromverbrauch
123,2023-01-01 12:20:54,562,5.0,Stromverbrauch
123,2023-01-01 12:20:55,562,5.0,Stromverbrauch
